# Irregular: blue dwarf/irregular (FSPS)  |  rest_lambda[A]  f_lambda[arb]
1.345000000000000000e+03 7.379574918135245021e+00
1.355000000000000000e+03 6.961604440725585263e+00
1.365000000000000000e+03 6.581784925582307544e+00
1.375000000000000000e+03 6.724079106999387712e+00
1.385000000000000000e+03 6.882140856659042072e+00
1.395000000000000000e+03 7.122704412845159538e+00
1.405000000000000000e+03 6.865676800567482196e+00
1.415000000000000000e+03 6.571460181300097680e+00
1.425000000000000000e+03 6.246185681254445399e+00
1.435000000000000000e+03 6.410177299689446606e+00
1.442000000000000000e+03 6.487417436112672853e+00
1.447000000000000000e+03 6.537500079101383754e+00
1.455000000000000000e+03 6.314018897390479168e+00
1.465000000000000000e+03 6.168310365129180184e+00
1.475000000000000000e+03 6.154436041942367375e+00
1.485000000000000000e+03 6.047927735268537219e+00
1.495000000000000000e+03 6.077116792216398444e+00
1.505000000000000000e+03 5.799994968750358026e+00
1.512000000000000000e+03 5.527093500344850696e+00
1.517000000000000000e+03 5.658630977398919626e+00
1.525000000000000000e+03 5.436497541756368790e+00
1.535000000000000000e+03 5.336834719345721290e+00
1.545000000000000000e+03 4.174873292027510452e+00
1.555000000000000000e+03 5.657925310976834155e+00
1.565000000000000000e+03 5.115009506481605683e+00
1.575000000000000000e+03 4.893662564748220589e+00
1.585000000000000000e+03 5.064926816435526113e+00
1.595000000000000000e+03 5.241751563810971071e+00
1.605000000000000000e+03 5.186447421918892076e+00
1.615000000000000000e+03 5.108222234973844422e+00
1.625000000000000000e+03 4.997492331947994693e+00
1.635000000000000000e+03 4.846371238381985691e+00
1.645000000000000000e+03 4.961076924273080557e+00
1.655000000000000000e+03 4.782367143688100342e+00
1.665000000000000000e+03 4.726383175969090189e+00
1.672000000000000000e+03 4.447037944349704119e+00
1.677000000000000000e+03 4.580014156839673944e+00
1.685000000000000000e+03 4.858655436676873052e+00
1.695000000000000000e+03 4.631148263409026633e+00
1.705000000000000000e+03 4.564542777852339306e+00
1.715000000000000000e+03 4.397970235119744942e+00
1.725000000000000000e+03 4.204242541481995943e+00
1.735000000000000000e+03 4.453984964527958113e+00
1.745000000000000000e+03 4.208689342317919468e+00
1.755000000000000000e+03 4.438893084915769727e+00
1.765000000000000000e+03 4.225541091868362464e+00
1.775000000000000000e+03 4.104952120129402360e+00
1.785000000000000000e+03 4.187697916897671568e+00
1.795000000000000000e+03 4.284798236257020498e+00
1.805000000000000000e+03 4.158322642021439641e+00
1.815000000000000000e+03 4.066673360462779385e+00
1.825000000000000000e+03 4.020830032255755526e+00
1.835000000000000000e+03 3.973565013195017759e+00
1.845000000000000000e+03 3.792604406842576825e+00
1.855000000000000000e+03 3.732275216084136371e+00
1.865000000000000000e+03 3.737439910384175334e+00
1.875000000000000000e+03 3.848787650942901539e+00
1.885000000000000000e+03 3.536183595273829194e+00
1.895000000000000000e+03 3.390197046621546306e+00
1.905000000000000000e+03 3.685606709482524224e+00
1.915000000000000000e+03 3.537731716794265679e+00
1.925000000000000000e+03 3.500296225081127144e+00
1.935000000000000000e+03 3.534644899511849570e+00
1.945000000000000000e+03 3.559702373696247424e+00
1.955000000000000000e+03 3.323004355106866203e+00
1.967000000000000000e+03 3.497495348119150194e+00
1.976000000000000000e+03 3.482789968604824260e+00
1.984000000000000000e+03 3.371262882493553548e+00
1.995000000000000000e+03 3.312171096075488208e+00
2.005000000000000000e+03 3.261294430414291678e+00
2.015000000000000000e+03 3.257552884913789359e+00
2.025000000000000000e+03 3.275552424605563839e+00
2.035000000000000000e+03 3.111186828239857594e+00
2.045000000000000000e+03 3.178573797069304874e+00
2.055000000000000000e+03 3.145415045506235074e+00
2.065000000000000000e+03 3.115030655568800100e+00
2.074000000000000000e+03 3.179234959435385921e+00
2.078000000000000000e+03 3.053902128518467318e+00
2.085000000000000000e+03 3.032281306060193415e+00
2.095000000000000000e+03 3.032013438289656193e+00
2.105000000000000000e+03 3.038037774346544762e+00
2.115000000000000000e+03 2.971774722039771444e+00
2.125000000000000000e+03 3.017670157206489012e+00
2.135000000000000000e+03 2.908742139792820147e+00
2.145000000000000000e+03 2.918754722347663311e+00
2.155000000000000000e+03 2.925537543354871151e+00
2.165000000000000000e+03 2.857678004686536877e+00
2.175000000000000000e+03 2.823752346282092596e+00
2.185000000000000000e+03 2.790112337559472078e+00
2.195000000000000000e+03 2.824853777781635156e+00
